,original_firstorder_10Percentile_disease_right,original_firstorder_90Percentile_disease_right,original_firstorder_Energy_disease_right,original_firstorder_Entropy_disease_right,original_firstorder_InterquartileRange_disease_right,original_firstorder_Kurtosis_disease_right,original_firstorder_Maximum_disease_right,original_firstorder_Mean_disease_right,original_firstorder_MeanAbsoluteDeviation_disease_right,original_firstorder_Median_disease_right,original_firstorder_Minimum_disease_right,original_firstorder_Range_disease_right,original_firstorder_RobustMeanAbsoluteDeviation_disease_right,original_firstorder_RootMeanSquared_disease_right,original_firstorder_Skewness_disease_right,original_firstorder_TotalEnergy_disease_right,original_firstorder_Uniformity_disease_right,original_firstorder_Variance_disease_right,original_glcm_Autocorrelation_disease_right,original_glcm_ClusterProminence_disease_right,original_glcm_ClusterShade_disease_right,original_glcm_ClusterTendency_disease_right,original_glcm_Contrast_disease_right,original_glcm_Correlation_disease_right,original_glcm_DifferenceAverage_disease_right,original_glcm_DifferenceEntropy_disease_right,original_glcm_DifferenceVariance_disease_right,original_glcm_Id_disease_right,original_glcm_Idm_disease_right,original_glcm_Idmn_disease_right,original_glcm_Idn_disease_right,original_glcm_Imc1_disease_right,original_glcm_Imc2_disease_right,original_glcm_InverseVariance_disease_right,original_glcm_JointAverage_disease_right,original_glcm_JointEnergy_disease_right,original_glcm_JointEntropy_disease_right,original_glcm_MCC_disease_right,original_glcm_MaximumProbability_disease_right,original_glcm_SumAverage_disease_right,original_glcm_SumEntropy_disease_right,original_glcm_SumSquares_disease_right,original_gldm_DependenceEntropy_disease_right,original_gldm_DependenceNonUniformity_disease_right,original_gldm_DependenceNonUniformityNormalized_disease_right,original_gldm_DependenceVariance_disease_right,original_gldm_GrayLevelNonUniformity_disease_right,original_gldm_GrayLevelVariance_disease_right,original_gldm_HighGrayLevelEmphasis_disease_right,original_gldm_LargeDependenceEmphasis_disease_right,original_gldm_LargeDependenceHighGrayLevelEmphasis_disease_right,original_gldm_LargeDependenceLowGrayLevelEmphasis_disease_right,original_gldm_LowGrayLevelEmphasis_disease_right,original_gldm_SmallDependenceEmphasis_disease_right,original_gldm_SmallDependenceHighGrayLevelEmphasis_disease_right,original_gldm_SmallDependenceLowGrayLevelEmphasis_disease_right,original_glrlm_GrayLevelNonUniformity_disease_right,original_glrlm_GrayLevelNonUniformityNormalized_disease_right,original_glrlm_GrayLevelVariance_disease_right,original_glrlm_HighGrayLevelRunEmphasis_disease_right,original_glrlm_LongRunEmphasis_disease_right,original_glrlm_LongRunHighGrayLevelEmphasis_disease_right,original_glrlm_LongRunLowGrayLevelEmphasis_disease_right,original_glrlm_LowGrayLevelRunEmphasis_disease_right,original_glrlm_RunEntropy_disease_right,original_glrlm_RunLengthNonUniformity_disease_right,original_glrlm_RunLengthNonUniformityNormalized_disease_right,original_glrlm_RunPercentage_disease_right,original_glrlm_RunVariance_disease_right,original_glrlm_ShortRunEmphasis_disease_right,original_glrlm_ShortRunHighGrayLevelEmphasis_disease_right,original_glrlm_ShortRunLowGrayLevelEmphasis_disease_right,original_glszm_GrayLevelNonUniformity_disease_right,original_glszm_GrayLevelNonUniformityNormalized_disease_right,original_glszm_GrayLevelVariance_disease_right,original_glszm_HighGrayLevelZoneEmphasis_disease_right,original_glszm_LargeAreaEmphasis_disease_right,original_glszm_LargeAreaHighGrayLevelEmphasis_disease_right,original_glszm_LargeAreaLowGrayLevelEmphasis_disease_right,original_glszm_LowGrayLevelZoneEmphasis_disease_right,original_glszm_SizeZoneNonUniformity_disease_right,original_glszm_SizeZoneNonUniformityNormalized_disease_right,original_glszm_SmallAreaEmphasis_disease_right,original_glszm_SmallAreaHighGrayLevelEmphasis_disease_right,original_glszm_SmallAreaLowGrayLevelEmphasis_disease_right,original_glszm_ZoneEntropy_disease_right,original_glszm_ZonePercentage_disease_right,original_glszm_ZoneVariance_disease_right,original_ngtdm_Busyness_disease_right,original_ngtdm_Coarseness_disease_right,original_ngtdm_Complexity_disease_right,original_ngtdm_Contrast_disease_right,original_ngtdm_Strength_disease_right,original_shape_Elongation_disease_right,original_shape_Flatness_disease_right,original_shape_LeastAxisLength_disease_right,original_shape_MajorAxisLength_disease_right,original_shape_Maximum2DDiameterColumn_disease_right,original_shape_Maximum2DDiameterRow_disease_right,original_shape_Maximum2DDiameterSlice_disease_right,original_shape_Maximum3DDiameter_disease_right,original_shape_MeshVolume_disease_right,original_shape_MinorAxisLength_disease_right,original_shape_Sphericity_disease_right,original_shape_SurfaceArea_disease_right,original_shape_SurfaceVolumeRatio_disease_right,original_shape_VoxelVolume_disease_right
10,-0.732170478,0.301927317,86502.76504,0.725770776,0.484488425,5.184807562,3.783777123,-0.271135648,0.32986503100000003,-0.354888985,-1.4527655019999999,5.236542625,0.207318654,0.5198015420000001,1.2709189029999999,86502.76504,0.67769179,0.196679104,1.475413324,0.585972091,0.34471338100000004,0.40090984,0.232293042,0.265904231,0.232293042,0.7794201540000001,0.17772387899999997,0.8838534790000001,0.8838534790000001,0.953541392,0.9225689859999999,-0.06758449400000001,0.290518554,0.232293042,1.197186615,0.50567468,1.38398764,0.265904231,0.6866668640000001,2.39437323,1.151694598,0.15830072,4.760631816,18241.36035,0.056977365,42.45828951,216963.7044,0.161154105,1.6057891430000002,420.2234477,507.11876900000004,398.4996174,0.8485527140000001,0.010794824,0.036001064,0.004493263,47345.242060000004,0.50828036,0.24585982,2.310183041,27.91556882,33.24923463,26.58215237,0.67245424,3.6561397860000002,21400.83731,0.226681368,0.290916089,15.577466699999999,0.478533385,1.4197506969999998,0.243229057,1644.3635359999998,0.908488141,0.045755929,3.855801105,33805774.79,38353571.63,32668825.58,0.286049724,688.598895,0.380441378,0.641229863,2.512005501,0.17353595300000002,2.579243244,0.005653582,33774488.61,46521.40119,2.7300000000000003e-05,0.22913239600000002,0.037050652999999996,2.72e-05,0.519582494,0.424686854,79.01062134,186.0444247,288.4042302,242.83739419999998,187.4593289,296.81812610000003,319123.1667,96.66542627,0.298915862,75551.08722999999,0.236745856,320151.0
11,-0.942389967,0.797320336,86048.97697,0.96636023,1.035173625,2.2810475390000002,4.6925449210000005,-0.142677528,0.5509735960000001,-0.22921297100000002,-1.7538844580000001,6.446429379,0.419410435,0.669241981,0.36924460600000003,86048.97697,0.523135508,0.42752795200000004,2.050321725,0.736971209,0.228279421,0.683315372,0.273087218,0.42893036700000003,0.273087218,0.843407661,0.19784679300000002,0.8634563909999999,0.8634563909999999,0.945382556,0.908970927,-0.14165103699999998,0.484784581,0.273087218,1.3956217780000002,0.323951913,1.7994729369999998,0.42893036700000003,0.46783461299999995,2.7912435560000004,1.526385719,0.239100647,5.526388988,8452.364615,0.043994548,40.95266781,100506.3633,0.23843224600000001,2.177339517,322.165368,649.7328326,240.27350189999999,0.7056651209999999,0.012430805,0.033657461,0.007124141,38226.57425,0.505491695,0.247254153,2.346447886,12.73447885,25.45986423,9.553132502999999,0.6633880289999999,3.422998167,21078.92005,0.274343351,0.393484703,5.913240834,0.525637631,1.305134104,0.330763513,596.9630314,0.551721841,0.22413908,2.982439926,13088729.86,25269711.92,10043484.35,0.5043900179999999,411.6654344,0.38046713,0.641514385,1.912983712,0.323647053,3.348435975,0.005631809000000001,13057201.3,73315.85685,3.85e-05,0.270697389,0.064313788,3.86e-05,0.671003449,0.42803148399999996,87.13399527,203.5691262,203.931361,232.26278219999998,185.44001730000002,232.8540315,190009.75,136.5955858,0.162721285,98225.37225,0.516949116,192123.0
12,-0.533725718,1.078707239,12125.864090000001,0.904770071,0.9916860890000001,2.107783668,2.148273969,0.329600595,0.5171504729999999,0.40469220200000006,-1.5043273680000002,3.6526013369999997,0.399202315,0.6911972209999999,-0.19497484,12125.864090000001,0.564542677,0.36911704700000003,2.981341941,0.805325972,-0.401397843,0.620154523,0.22344046899999997,0.46984406,0.22344046899999997,0.7624802340000001,0.172619175,0.888279765,0.888279765,0.9553119059999999,0.9255198440000001,-0.17895899,0.51246345,0.22344046899999997,1.697687392,0.405583329,1.609642103,0.46984406,0.585967157,3.395374784,1.386201634,0.210898748,5.207640266,1388.85824,0.05472039099999999,48.77895624,14328.6577,0.21772866100000002,3.0389267560000004,395.1207202,1341.039951,158.6409125,0.490268311,0.012789155,0.029905900000000003,0.008509969000000001,4105.417415999999,0.501202122,0.249398939,2.5670214540000003,24.22594582,85.89594693,8.808445545,0.608244637,3.627636556,2096.4873399999997,0.252237312,0.322682321,13.77320787,0.508377389,1.195616175,0.33656769200000003,114.90521329999999,0.54457447,0.227712765,2.052132701,1579888.261,5535077.796,591090.8768,0.736966825,57.72985782,0.273601222,0.539947479,1.1150809879999999,0.396164101,3.694378585,0.008313305,1565418.793,1388.938678,0.000346499,0.22741508300000002,0.049723526,0.000345044,0.412901898,0.315122481,39.739794599999996,126.1090432,149.5660389,256.7196915,123.06502350000001,264.2915057,24697.83333,52.0706633,0.40893629299999995,10029.23266,0.406077429,25381.0
13,-0.554191957,0.87022928,43354.17864,0.979727408,0.6895734379999999,3.256320538,3.225857322,0.019347009,0.431873214,-0.112784964,-1.466139848,4.69199717,0.296936701,0.542403805,0.893975815,43354.17864,0.513985947,0.293827581,2.118124115,0.7244193,0.177379565,0.6925332270000001,0.28162738,0.421817396,0.28162738,0.853545502,0.20120116899999999,0.85918631,0.85918631,0.9436745240000001,0.9061242070000001,-0.137811312,0.478385905,0.28162738,1.419645935,0.31171852699999997,1.8273318280000002,0.421817396,0.439540375,2.83929187,1.5457044480000002,0.24354015199999998,5.403067715,7350.096998999999,0.049877831,35.15812933,75741.99712,0.24300702600000001,2.249127998,374.6465439,795.9884231000001,269.31107410000004,0.6877180009999999,0.007357417,0.020630905,0.004039046,24371.62151,0.501478137,0.24926093100000002,2.421234197,18.35113977,39.71611266,13.00989654,0.644691451,3.743118812,10831.58094,0.219455099,0.329799562,8.654894344,0.458126222,1.200809462,0.272455412,187.543554,0.653461861,0.17326907,3.331010453,18347316.15,38062785.87,13418448.72,0.417247387,117.10452959999999,0.40802972,0.663959665,2.249034387,0.267690985,2.8134059039999997,0.001947585,18083678.62,40565.42991,4.95e-05,0.274317241,0.066713193,4.94e-05,0.658138659,0.289312661,60.85793979,210.35353130000001,249.6898076,230.58620950000002,157.0031847,276.45071889999997,146905.5,138.441791,0.44036159799999997,30575.01808,0.20812711600000003,147362.0
14,-0.712283735,0.998691965,40214.4453,0.99020276,0.9610608070000001,2.505833568,2.48836623,0.030801207999999997,0.535365832,-0.105603141,-1.517228342,4.005594572,0.39603050100000003,0.645359055,0.557001112,40214.4453,0.5067755429999999,0.415539596,2.108572433,0.678777759,0.151625958,0.655301276,0.32081820699999997,0.342501729,0.32081820699999997,0.9013749320000001,0.21676571,0.839590897,0.839590897,0.9358363590000001,0.8930605979999999,-0.09130818199999999,0.395095065,0.32081820699999997,1.422993845,0.295174549,1.875607789,0.342501729,0.416597051,2.8459876910000004,1.554789582,0.244029871,5.526927597,4277.699553,0.044302783,37.43461913,48932.21931,0.246612229,2.3253863040000002,273.54364310000005,567.7984175,199.9799495,0.6686534239999999,0.015663344,0.044226015,0.008522676,21615.83575,0.500291946,0.249854027,2.5276678319999997,8.905524137999999,19.06476231,6.365714595,0.6180830420000001,3.1867200660000004,13659.229519999999,0.312012272,0.447467711,3.707219222,0.565654536,1.527277644,0.32524876,419.2839352,0.522146868,0.238926566,2.815691158,2706614.682,7089341.567000001,1610932.961,0.54607721,245.16936490000003,0.305316768,0.573986504,1.611711101,0.314555354,3.931182558,0.008316417,2692156.043,23163.37607,6.63e-05,0.312235193,0.077040418,6.63e-05,0.597065019,0.414574075,84.36017509999999,203.4863735,236.2117694,237.11811400000002,176.465294,247.65096409999998,94319.375,121.49459540000001,0.17871081100000002,56070.43283,0.594474177,96556.0
15,-0.684162378,1.077675261,27745.193010000003,0.984887524,1.187763414,1.826551095,2.081182624,0.200998782,0.588696825,0.195297613,-1.338883034,3.420065658,0.475393441,0.7004445020000001,0.029191663,27745.193010000003,0.510438542,0.45022199,2.711150861,0.7818840140000001,-0.26035055,0.7130869040000001,0.237998892,0.499231531,0.237998892,0.7890458020000001,0.18070812100000003,0.8810005540000001,0.8810005540000001,0.9524002220000001,0.920667036,-0.19372234600000002,0.553489448,0.237998892,1.610050102,0.34374898200000004,1.741837628,0.499231531,0.49105065700000006,3.220100205,1.5038387359999998,0.237771449,5.313901438,2944.580096,0.052069461,45.47189442,28865.809989999998,0.24478072899999997,2.716733568,364.21034110000005,1126.5094869999998,173.63555459999998,0.570816608,0.010554458000000001,0.025790145,0.006745536,10097.211490000002,0.507509726,0.246245137,2.3224950890000002,18.27100997,59.92572525,7.857331152,0.669376228,3.531098458,5159.147404,0.254956503,0.351798173,9.727987987999999,0.503160504,1.104473691,0.352832207,146.5547945,0.501899981,0.249050009,2.407534247,1556021.12,4939001.2530000005,710276.0865,0.648116438,93.59589041,0.320533871,0.588152228,1.479412076,0.365337266,3.8094646780000003,0.005163481,1518513.9,4749.788966,0.000146872,0.240797382,0.059225288,0.000146171,0.635814819,0.437873444,65.79776675,150.26663,228.66788140000003,279.894623,179.84715730000002,283.4889769,56281.541670000006,95.54175015,0.273244606,25992.20856,0.461824744,56551.0
16,-0.65609649,1.0200603609999999,186622.688,0.999876852,1.0115068740000002,2.7666883010000003,5.933223897,0.110844157,0.5385200379999999,0.01277379,-1.54845779,7.481681687000001,0.409268101,0.650523403,0.48369976600000003,186622.688,0.500085357,0.41089427100000003,2.407631375,0.714364392,-0.038354951,0.7128648679999999,0.28595456,0.427410805,0.28595456,0.8599267279999999,0.20323117100000002,0.85702272,0.85702272,0.942809088,0.904681813,-0.139685172,0.486538267,0.28595456,1.516869552,0.297359115,1.858728496,0.427410805,0.373892272,3.0337391030000003,1.572773935,0.249704857,5.473257381,21028.41607,0.047683483,37.65124392,220537.6425,0.249957321,2.5195986390000003,360.905551,946.8116122000001,214.4290357,0.62010034,0.008941538,0.023496057,0.005302908,76720.51127,0.50144605,0.249276975,2.423317006,17.72591949,49.82115322,9.702111054,0.6441707489999999,3.645474327,37329.47564,0.24100242800000002,0.346950986,9.047813084,0.485959532,1.194145424,0.308913059,752.5404664,0.516145725,0.241927138,2.769547325,57882049.77,152165613.4,34311158.87,0.557613169,581.3813443,0.398752637,0.656312832,1.824691649,0.364218127,3.25528588,0.0033061220000000003,57790562.19,59693.948379999994,1.6100000000000002e-05,0.281332375,0.07032237200000001,1.6100000000000002e-05,0.8366799970000001,0.54660324,95.30189051,174.35295569999997,227.6071176,258.7856256,196.69773769999998,272.6242836,439712.625,145.87763049999998,0.239961452,116534.7014,0.265024688,441000.0
17,-0.343811749,1.4115614109999999,109369.48800000001,0.852890281,1.13579154,2.06203082,3.876717658,0.521624686,0.574556446,0.496615604,-1.283670165,5.160387823,0.452507579,0.847240888,0.142525562,109369.48800000001,0.59845259,0.445724809,3.123703475,0.80433119,-0.439995204,0.55767935,0.207170026,0.45796768,0.207170026,0.734282762,0.163868461,0.896414987,0.896414987,0.958565995,0.930943325,-0.172223398,0.492606596,0.207170026,1.742429496,0.453706851,1.504119258,0.45796768,0.638844483,3.484858992,1.296949232,0.19121234399999998,4.695542883,14569.075690000001,0.09562019699999999,46.57119168,91182.6304,0.200773705,3.165609987,450.45972800000004,1604.332395,161.9915613,0.45859750299999996,0.00870452,0.018525332,0.006249318,20236.25244,0.500265492,0.24986725399999998,2.4694219019999997,45.43569461,171.1329257,14.01138684,0.6326445239999999,3.7962461989999996,9823.815389,0.240434738,0.265500835,30.67155083,0.494650569,1.087033046,0.34655495,455.7349593,0.7410324540000001,0.129483773,1.458536585,17480098.59,63793934.11,5901639.709,0.885365854,264.1804878,0.429561769,0.680829839,1.015271647,0.597219387,2.517804169,0.004036387,17418720.34,6914.326404,6.2e-05,0.21158299600000002,0.04279252099999999,6.159999999999999e-05,0.681494595,0.40831619700000005,57.67397615,141.24831830000002,184.7917747,249.32308360000002,183.4121043,260.7393334,151964.6667,96.25996546,0.39955195,34467.19576,0.22681059,152364.0
18,-0.455844363,1.173341218,1841.752005,0.940142675,0.92129773,2.506771461,2.344397074,0.314619658,0.513054905,0.25996332,-1.292486489,3.636883563,0.37901463399999996,0.695543245,0.364687217,1841.752005,0.540912876,0.38479487700000004,2.686208492,0.63426542,-0.200167097,0.590489708,0.34960161100000003,0.256544232,0.34960161100000003,0.931227522,0.22660297199999999,0.8251991940000001,0.8251991940000001,0.930079678,0.88346613,-0.05155496,0.299285392,0.34960161100000003,1.620336433,0.303351369,1.86335374,0.256544232,0.44553562700000005,3.240672865,1.513752129,0.23502283,5.172993471,220.72734440000002,0.057979339000000005,26.43749693,2059.2553190000003,0.22954356199999998,2.929078014,105.54793799999999,326.1279222,50.40294195,0.517730496,0.064965089,0.16323916900000002,0.040396569,1407.289485,0.5297236879999999,0.23513815600000001,2.860367782,3.162610931,9.790185263,1.5057173480000001,0.534908055,2.206487973,1501.2001380000002,0.555039291,0.6963690370000001,0.969201117,0.76927257,2.167200871,0.41979049399999996,121.8264463,0.503415067,0.24829246600000002,2.376033058,8558.161156999999,33045.648760000004,2436.289256,0.655991736,56.44628099,0.233249095,0.49872607,1.1848722170000001,0.32718953300000003,4.1950003989999995,0.063567113,8310.684055,351.87217010000006,0.0015294420000000002,0.34349009399999997,0.078770051,0.001530915,0.37365072,0.19278472600000002,79.16263020000001,410.62708599999996,247.7034517,267.0674072,123.97580409999999,297.86574160000004,3327.791667,153.4311063,0.172910354,6234.0059439999995,1.873316171,3807.0
19,-0.76108494,0.948625657,78272.6976,0.9958645309999999,1.050982656,2.336530046,5.715680044,0.091185295,0.548208658,0.083991475,-1.5078915919999998,7.223571636,0.422809541,0.652320696,0.139690231,78272.6976,0.502863749,0.41720753200000005,2.550628231,0.737134497,-0.142779928,0.7167882329999999,0.267880302,0.45579918799999997,0.267880302,0.836319745,0.19556466399999997,0.8660598490000001,0.8660598490000001,0.94642394,0.910706566,-0.158469231,0.514664466,0.267880302,1.561522794,0.312101068,1.8210599790000002,0.45579918799999997,0.427582643,3.123045588,1.553179677,0.24616713399999998,5.449354304,8765.414874,0.047652368,42.93023127,92499.27223999999,0.24856812600000003,2.613520346,372.2093289,1061.832309,199.803584,0.596619914,0.01194829,0.028311591,0.007857465,31663.862110000002,0.505382497,0.247308752,2.3487361630000003,20.46853263,63.60562629999999,9.684259213999999,0.662815959,3.6133702580000002,16174.21057,0.255340124,0.34053657299999995,11.53040063,0.507322577,1.16661691,0.342498993,606.9313232999999,0.508317691,0.24584115399999998,2.306532663,7213326.688999999,22113959.04,3488168.602,0.6733668340000001,428.1356784,0.358572595,0.622329904,1.436748591,0.418725232,3.4830281839999997,0.006491071,7189592.887,19979.22795,4.0799999999999996e-05,0.266550607,0.066311063,4.0799999999999996e-05,0.5124188000000001,0.43416918600000004,77.84879596,179.3052075,209.88091859999997,228.95414390000002,188.9391436,235.78167870000001,182737.5417,91.87935932,0.27665043899999997,56290.868010000006,0.308042165,183945.0
20,-0.5873671229999999,0.9972784459999999,568211.9905,0.988848376,0.988397992,2.0736232169999997,3.4142176660000003,0.171858431,0.509924724,0.11530961699999999,-1.447084331,4.861301998,0.39520563799999997,0.622039446,0.14354940900000002,568211.9905,0.50770978,0.357397752,2.59116301,0.794913106,-0.174789618,0.765791806,0.216520894,0.559153131,0.216520894,0.752031028,0.169248158,0.891739553,0.891739553,0.956695821,0.927826369,-0.241844655,0.6136516989999999,0.216520894,1.566474486,0.33959549200000005,1.735652187,0.559153131,0.45821403899999996,3.1329489710000002,1.519131293,0.245578175,5.006145699,130490.8047,0.088859807,40.10803571,745572.8272,0.24614511,2.6862632810000004,458.6048136,1293.661533,249.84063369999998,0.57843418,0.006734174,0.018945571,0.003681324,184814.7015,0.5001207639999999,0.249939618,2.483284294,57.60293424,189.5376779,24.61924833,0.629178926,4.013499181999999,80627.44542,0.21606100600000003,0.251646393,41.25888134,0.462144826,1.189386569,0.28033439,1965.911364,0.558497546,0.220751227,3.013068182,305137915.9,875926340.5,162440809.8,0.496732955,1441.151136,0.40941793600000004,0.6653933879999999,2.04348938,0.32086939,3.029204087,0.002397,304963870.0,115043.5778,6.33e-06,0.21504957600000002,0.052925777,6.33e-06,0.765394518,0.48348949399999996,96.52173978,199.635651,226.737734,252.2241067,197.6689151,259.3260496,1467540.25,152.80003280000003,0.307304967,203223.796,0.138479197,1468502.0
21,-0.747795585,0.665387659,39478.9033,0.949747261,0.732264659,2.923225866,3.38550782,-0.112883025,0.433230254,-0.191605902,-1.483871186,4.869379006,0.306600512,0.549104071,0.580720468,39478.9033,0.534426191,0.288772704,1.988615429,0.6698785979999999,0.21389342100000003,0.621339075,0.324314435,0.314148305,0.324314435,0.9064088770000001,0.218361643,0.8378427829999999,0.8378427829999999,0.935137113,0.891895188,-0.076787694,0.363019445,0.324314435,1.3835908819999998,0.308811603,1.847125694,0.314148305,0.45425190000000004,2.7671817639999996,1.522811259,0.23641337699999998,5.461262982999999,5994.66365,0.045783508,34.78230076,69975.09327,0.232786905,2.106403941,249.68757779999999,485.8608164,190.64426809999998,0.723399015,0.015201635,0.043406547000000004,0.008150407,32014.08727,0.514737057,0.24263147100000002,2.2478967830000003,7.485095475,15.09051406,5.583740831,0.688025804,3.064026981,20423.92235,0.323686696,0.474628926,2.845386417,0.574383977,1.38959741,0.370580619,629.2110266,0.598109341,0.20094533,3.1644486689999995,871668.2481,1734970.175,655842.7664,0.45888783299999997,235.93726239999998,0.224274964,0.491282476,1.658795249,0.19940428300000002,4.658361992,0.008034521,856177.2277,97687.57608,4.8100000000000004e-05,0.31754208,0.073545535,4.83e-05,0.818863815,0.42106219899999997,83.84576395,199.1291646,227.6071176,239.15267090000003,214.57399660000002,250.8664984,128339.0417,163.05966740000002,0.137267088,89637.60277,0.69844376,130935.0
22,-0.65947436,0.931539122,202710.3313,0.9949944340000001,0.981685958,2.067750638,2.735440643,0.11536483800000001,0.510246078,0.082939952,-1.512723729,4.2481643710000005,0.39451516799999997,0.609626242,0.077327918,202710.3313,0.503465579,0.358335109,2.5438554030000002,0.771268815,-0.136590146,0.75329108,0.23508592600000003,0.524268934,0.23508592600000003,0.7846003309999999,0.179294182,0.882457037,0.882457037,0.952982815,0.921638025,-0.21138200899999998,0.581719956,0.23508592600000003,1.553799455,0.326517315,1.7735743609999999,0.524268934,0.43625649200000005,3.107598911,1.538488435,0.247094252,5.246875006000001,34462.72075,0.063183108,39.40690767,274611.2726,0.24826721,2.624880372,422.23309900000004,1175.1992619999999,233.9915582,0.593779907,0.007408453000000001,0.019735285,0.004326745,78275.47034,0.501908835,0.249045582,2.410786904,31.49891063,97.65000353,14.961137400000002,0.647303274,3.922565877,33435.472760000004,0.211893312,0.285925204,18.76807924,0.453344938,1.09472892,0.292998943,796.1882509999999,0.531500835,0.23424958199999998,2.876502003,96218249.97,266215214.8,53719008.76,0.5308744989999999,568.9773031000001,0.379824635,0.6398196629999999,1.898581736,0.325129145,3.213601268,0.0027463970000000002,96085671.34,50715.34128,1.58e-05,0.232406168,0.057736505,1.58e-05,0.836685668,0.40953481,65.53353723,160.0194555,210.48990469999998,231.03679359999998,209.6902477,243.81140249999999,543866.875,133.8859849,0.288049783,111860.9004,0.205676987,545442.0
23,-0.7319968259999999,0.89056976,167697.2712,0.999871822,1.04316022,1.975856845,2.5491614609999997,0.057626841,0.532266727,0.015449146,-1.707226137,4.256387598,0.41907561299999996,0.618951143,0.087633411,167697.2712,0.500088843,0.379779665,2.445675489,0.775997385,-0.05098568,0.7733830079999999,0.22500583899999999,0.549250307,0.22500583899999999,0.766943123,0.173844497,0.8874970809999999,0.8874970809999999,0.954998832,0.924998054,-0.232503481,0.606191923,0.22500583899999999,1.5193928030000001,0.32696108,1.765434325,0.549250307,0.406889884,3.0387856060000003,1.5404284869999998,0.24959721199999998,5.352075532,24668.77545,0.056355244000000006,40.80268581,218907.39,0.249955578,2.5199948830000003,402.8190786,1060.761446,238.33348680000003,0.620001279,0.008751455,0.023897952000000004,0.004964830999999999,67478.54697000001,0.502628909,0.248685546,2.398662544,23.86684587,68.50930174,12.7062319,0.650334364,3.844951301,29160.872239999997,0.21403475100000002,0.30666429300000003,12.68525749,0.45494441399999996,1.11838574,0.289084083,848.1371280999999,0.548600988,0.22569950600000002,2.967658473,48707584.96,128426155.3,28777942.36,0.508085382,659.084088,0.42631571,0.6788918509999999,2.005811847,0.34716185200000005,3.132996986,0.0035318009999999998,48627415.76,46924.87067,2.05e-05,0.22297126,0.055735915,2.05e-05,0.765859554,0.556800188,98.27505649,176.4996827,180.2359565,211.94574780000002,199.91248090000002,223.05604680000005,435173.7083,135.1739682,0.19509453699999998,142346.7148,0.327103205,437737.0
24,-0.465254974,1.02991032,65551.05782,0.939971937,0.9238120609999999,2.28426331,4.0456808639999995,0.278083387,0.482438918,0.27032357100000004,-1.374902699,5.420583564,0.37217050100000004,0.631872896,0.059434395999999994,65551.05782,0.541027916,0.32193298600000003,2.875766091,0.799812348,-0.35730381299999997,0.6615049,0.23108188300000002,0.482089421,0.23108188300000002,0.7782670309999999,0.177299706,0.8844590590000001,0.8844590590000001,0.953783623,0.9229727059999999,-0.182406698,0.531013545,0.23108188300000002,1.6637690109999999,0.37640690200000004,1.674049669,0.482089421,0.548228069,3.3275380219999997,1.4429677859999999,0.223146696,5.08513284,11179.17357,0.068090958,47.23405431,88825.96327000001,0.229486042,2.929680838,404.3878792,1329.995523,172.98596809999998,0.51757979,0.009573787,0.024665401,0.005800883000000001,25597.01018,0.500369921,0.24981504,2.468667617,28.99459495,103.05730059999999,10.47891853,0.632833096,3.6693823510000003,13091.9122,0.253744046,0.311595622,18.34593799,0.50848511,1.200274377,0.33553779300000003,323.5625966,0.500096749,0.249951626,2.5208655330000003,11963251.9,41215229.31,4650257.549,0.6197836170000001,235.9149923,0.364629045,0.62673146,1.523410828,0.40256161799999995,3.428478772,0.003940797,11898859.9,10350.138009999999,5.2000000000000004e-05,0.23443354800000002,0.053950282999999995,5.18e-05,0.90171102,0.34901046399999996,63.58520868,182.18711230000002,189.0846371,215.92822880000003,195.9234544,216.9677395,163599.7917,164.2801269,0.272914285,53004.53387,0.323989006,164180.0
25,-0.470516547,0.964105228,305170.9499,0.928380465,0.8985953879999999,2.225479399,4.459593771000001,0.273466449,0.466286231,0.313305359,-1.3756843280000002,5.835278098,0.362086057,0.610268888,-0.105905014,305170.9499,0.548815803,0.297644217,2.912197135,0.853935197,-0.398926272,0.6846535779999999,0.19892230800000002,0.5495985999999999,0.19892230800000002,0.717799042,0.158931402,0.9005388459999999,0.9005388459999999,0.9602155379999999,0.9336925640000001,-0.239684746,0.592437957,0.19892230800000002,1.670552763,0.399280655,1.609382813,0.5495985999999999,0.571091609,3.341105526,1.410460505,0.22089397100000002,4.874416504,74943.8363,0.091460841,41.00226172,449704.6081,0.225592099,2.9686908489999997,456.0166108,1483.737469,199.0863961,0.507827288,0.006697909,0.017264461000000002,0.0040562720000000005,104503.4688,0.5002986110000001,0.249850695,2.472880918,45.77513258,163.6679346,16.30193207,0.63177977,4.022283303,42634.02195,0.20157021,0.254926886,29.68763116,0.441989203,1.027811671,0.295533586,989.5053164999999,0.50101535,0.249492325,2.432405063,174199432.6,592185201.0,69702990.51,0.641898734,760.5139241,0.38507034100000004,0.645282357,1.6197194959999999,0.401673072,3.393853557,0.002410274,174027298.4,42251.42512,1.22e-05,0.199795554,0.045206529,1.22e-05,0.893350847,0.669203358,110.1565952,164.6085512,219.14607,241.03319269999997,209.34660259999998,243.75807680000003,817294.125,147.0531887,0.239108916,176796.6121,0.21631944600000003,819409.0
